,0,1
1060,-58.57282,15.4076395
1061,28.921568,17.124754
1062,21.896587,-13.303168
1063,19.21869,29.767605
1064,3.1417458,13.041792
1065,-54.494778,16.37767
1066,22.100191,-9.931054
1067,22.524403,18.553394
1068,36.780132,9.638862
1069,-44.568993,2.4222653
1070,14.84715,35.73193
1071,27.63065,3.1132877
1072,20.809326,4.2391405
1073,27.209993,-5.769483
1074,21.513939,-23.619884
1075,10.100288,-6.8882165
1076,-29.429699,7.7653184
1077,28.217718,14.473263
1078,-60.08231,20.636015
1079,-11.836985,-44.270714
1080,20.169262,-25.100323
1081,4.012152,-14.182014
1082,-36.505886,6.0695252
1083,-48.74373,9.355387
1084,31.3296,10.992617
1085,25.329151,8.685608
1086,28.870779,17.155468
1087,-41.912834,-6.5288267
1088,24.217983,-7.1718817
1089,11.186264,-11.293686
1090,-0.89631766,19.3597
1091,34.3172,-40.932194
1092,-51.80271,14.285316
1093,19.965874,35.761524
1094,9.4715805,-10.829175
1095,20.618225,29.797058
1096,27.74406,-10.792481
1097,16.950129,19.565678
1098,-11.321395,-42.54821
1099,35.96269,-38.849308
1100,24.547134,19.858738
1101,-7.327153,-43.383686
1102,-19.121925,-41.815792
1103,20.59964,-13.081679
1104,17.967607,-20.250868
1105,13.98897,-10.040942
1106,-56.05153,18.2956
1107,22.2298,-4.6728597
1108,-50.800064,-1.4668812
1109,24.511404,26.089193
1110,-43.515846,-5.116132
1111,-10.394504,-36.882008
1112,-15.316235,-43.65106
1113,-55.89845,-2.7522354
1114,2.4130988,29.951256
1115,37.4605,-38.091995
1116,5.3790526,-5.4362597
1117,3.904077,26.906992
1118,29.029505,-11.259718
1119,6.8939567,30.191292
1120,-13.80846,-45.708725
1121,-23.007519,-42.20772
1122,33.44418,4.7939873
1123,-16.931398,-33.1553
1124,5.4880567,34.607452
1125,-40.603413,2.8762615
1126,-36.253204,0.831577
1127,-46.28464,-0.25159645
1128,-40.180984,14.824158
1129,-46.19927,-6.890524
1130,-24.271101,-35.78782
1131,-10.963739,-40.017685
1132,-38.049446,-5.1694717
1133,16.088219,39.30333
1134,24.523872,-11.594329
1135,-35.238476,-0.8909412
1136,-14.579569,-49.59143
1137,32.65444,-41.207195
1138,25.54557,-4.374464
1139,-28.130304,12.07096
1140,7.7532096,-2.2632804
1141,37.04909,7.261264
1142,24.211367,10.732589
1143,-8.254116,-35.99005
1144,-17.383123,-47.71379
1145,2.8221903,-9.363883
1146,-47.497593,1.0161402
1147,-31.601269,0.94499326
1148,-7.3596168,-37.16164
1149,15.588007,8.346399
1150,14.658019,-19.401163
1151,31.161476,17.355242
1152,19.951866,-25.932337
1153,35.517086,-41.979248
1154,23.144321,2.0704746
1155,12.010169,-9.629972
1156,23.382238,-7.311794
1157,21.548208,-1.0281208
1158,-53.75389,15.1862545
1159,15.720135,-25.106731
1160,-22.973026,-43.11449
1161,-55.056133,-5.1584697
1162,35.471264,6.453137
1163,22.440624,18.629457
1164,-12.780606,-3.0280485
1165,15.624635,28.333227
1166,3.5176778,21.690609
1167,-58.024853,10.938506
1168,0.53727806,19.584217
1169,6.441559,6.164531
1170,8.149332,2.9498594
1171,10.968558,12.552248
1172,-32.353737,5.550035
1173,-11.372883,-41.51419
1174,25.79209,-0.45168328
1175,-45.480305,-2.849829
1176,13.116562,-22.327892
1177,-6.479696,-42.844578
1178,-40.59386,6.980418
1179,-56.865723,16.804853
1180,13.230867,11.782312
1181,-46.907463,-3.556291
1182,-28.77192,12.039128
1183,-17.722664,-44.14529
1184,-38.451378,-3.763832
1185,24.653011,-10.399382
1186,17.322187,21.890676
1187,-37.54082,9.499672
1188,2.9191477,13.764242
1189,32.923027,-40.11523
1190,-13.9144945,-41.986183
1191,14.241853,-24.121984
1192,-41.55162,5.59422
1193,27.427147,6.3700433
1194,16.058903,31.227953
1195,12.97509,-8.760314
1196,-41.20609,5.090603
1197,-25.658312,-30.661325
1198,18.871777,16.4472
1199,18.23264,9.808813
1200,-1.2281219,17.444412
1201,19.919455,-24.090595
1202,12.285933,25.914867
1203,-19.260551,-49.994488
1204,20.446724,9.059822
1205,36.356106,-38.09936
1206,8.935251,34.57833
1207,-43.937428,-2.5802808
1208,-54.288227,11.425675
1209,24.93982,-12.111897
1210,0.056041453,2.9940515
1211,13.911655,36.27396
1212,12.971919,-22.795599
1213,-4.087493,-42.428684
1214,17.37212,38.027664
1215,-40.435806,4.234518
1216,34.4173,-40.905018
1217,24.377493,1.8836849
1218,-35.37514,1.5671911
1219,32.58697,-39.42143
1220,11.956823,-21.798313
1221,25.666569,6.29548
1222,-44.608356,17.338709
1223,20.077118,-3.770544
1224,-35.078808,1.314072
1225,4.955405,20.789463
1226,-46.984848,-8.144473
1227,-1.2914755,18.39069
1228,16.090187,-4.065631
1229,29.473839,-9.1260395
1230,-34.46613,12.346502
1231,-9.258981,-39.257633
1232,-32.127243,3.7367442
1233,-21.30587,-37.230175
1234,7.519928,10.469855
1235,6.628499,6.052009
1236,14.762021,38.255135
1237,18.192808,-19.55068
1238,13.700821,-21.45583
1239,23.167461,-12.379864
1240,21.233158,-12.618529
1241,-29.65635,13.652631
1242,-34.3499,11.987041
1243,33.114243,-42.002296
1244,9.079821,-1.5386757
1245,19.99753,-20.098957
1246,31.612675,8.569119
1247,-36.696766,-0.4068219
1248,-58.516766,11.298617
1249,22.898235,12.356176
1250,8.31546,5.891725
1251,8.748463,22.298761
1252,12.013426,-11.245411
1253,22.398054,23.772917
1254,18.50661,30.641695
1255,-8.627811,-38.192314
1256,30.110222,13.651058
1257,-34.121964,9.931848
1258,35.08476,-44.578068
1259,19.419415,25.090296
1260,23.604977,16.978651
1261,8.273244,2.613007
1262,-35.520542,12.384312
1263,11.374143,34.3127
1264,-1.9706603,20.549257
1265,31.615498,4.2754817
1266,22.576473,8.705438
1267,30.278105,8.320247
1268,27.704092,-10.924301
1269,6.153443,-11.398311
1270,33.655807,-46.091404
1271,40.273094,-41.10239
1272,10.429161,21.772673
1273,26.927439,20.10457
1274,25.182037,-9.412701
1275,-60.073784,19.694853
1276,39.588203,-41.122505
1277,-51.65736,-2.0747094
1278,-37.64642,-2.9884143
1279,7.5987034,-9.46619
1280,23.396574,33.48393
1281,8.21923,26.210644
1282,-30.151278,13.949796
1283,-12.419506,-50.111263
1284,22.923174,-7.127612
1285,17.946781,-26.20001
1286,-19.081186,-41.682613
1287,14.690384,-6.507526
1288,-34.220497,-2.7678945
1289,30.409222,11.8929
1290,-21.100775,-37.060734
1291,7.6138144,-6.9803047
1292,28.980343,-3.7738605
1293,-30.554327,13.920147
1294,34.96024,-39.146408
1295,17.577404,-10.959133
1296,-7.4629164,-40.547993
1297,33.22663,-45.182663
1298,18.169403,32.834984
1299,-27.750713,10.985605
1300,35.746876,4.9408565
1301,-7.2837415,-45.394424
1302,7.9664855,20.204113
1303,18.958334,-27.565212
1304,-59.287052,15.394117
1305,-31.95107,0.72987604
1306,-46.162315,-4.753903
1307,17.978012,12.46926
1308,26.093136,11.553143
1309,19.108414,-15.928243
1310,20.203995,23.55891
1311,-11.494289,-43.36351
1312,28.786585,15.983875
1313,-61.485394,14.337016
1314,13.963074,32.158836
1315,18.886757,-24.094
1316,7.0220203,29.576008
1317,14.2213745,12.922812
1318,-10.957626,-48.16383
1319,4.6913233,4.6940184
1320,30.390127,11.640556
1321,-64.2074,12.588349
1322,-35.27307,9.863537
1323,1.0913916,-11.044821
1324,28.339544,-6.7096367
1325,26.637213,9.28814
1326,33.162586,9.085883
1327,-42.13212,-7.639142
1328,-11.69289,-48.373806
1329,-16.20719,-50.368225
1330,35.248386,-45.412086
1331,22.64168,13.415312
1332,8.991223,7.0544524
1333,-8.749137,-48.95726
1334,1.8344929,1.7042825
1335,13.603563,-5.5602155
1336,8.958317,28.693928
1337,-58.033394,19.816242
1338,34.37934,22.256243
1339,-10.1853075,-36.578976
1340,-44.45954,-0.69509995
1341,-36.025043,4.441647
1342,-57.822662,21.410898
1343,39.270504,-37.395668
1344,32.856106,10.300388
1345,-57.651836,11.022188
1346,1.9820364,30.92533
1347,-49.161125,2.9817595
1348,-10.5370655,-45.230816
1349,-14.116462,-47.217316
1350,-47.85785,1.454169
1351,-10.469319,-42.28117
1352,34.136192,22.129272
1353,-14.733365,-45.767124
1354,31.642733,6.0114894
1355,24.863594,-1.4813129
1356,-40.232964,8.636907
1357,7.072904,3.4875858
1358,36.873867,4.1872478
1359,-16.22213,-41.972473
1360,12.604453,9.543367
1361,28.766088,-10.252055
1362,6.506733,35.245705
1363,-47.417007,-4.099155
1364,-39.945057,7.2434554
1365,1.7006719,-8.106698
1366,18.737188,19.540264
1367,19.441322,-15.87896
1368,-59.118233,17.351622
1369,23.005575,22.516548
1370,11.448484,26.564522
1371,14.799484,0.5870229
1372,-53.180367,12.451016
1373,-38.54319,2.2329965
1374,6.9733562,29.136341
1375,-19.99482,-36.80319
1376,27.932592,2.5393562
1377,12.728214,5.4387846
1378,12.449573,29.51495
1379,-57.98242,-5.40577
1380,34.778507,8.24372
1381,-10.577351,-39.055782
1382,-8.842082,-48.992363
1383,26.985954,15.807702
1384,21.056927,29.594028
1385,-40.79215,-5.421798
1386,-49.110306,8.975687
1387,17.199821,32.888645
1388,11.921387,16.012428
1389,-29.51975,10.903129
1390,-55.874897,-4.3858714
1391,-37.535324,-8.941228
1392,-39.582985,5.1388717
1393,15.530712,29.968594
1394,8.337885,2.6506834
1395,-11.823718,-41.677807
1396,14.359315,4.9219656
1397,32.66807,-46.041485
1398,26.611408,31.776104
1399,29.843882,-41.045555
1400,3.165962,-2.9749649
1401,-49.135,4.7056966
1402,19.700876,21.440615
1403,13.987935,-5.1436367
1404,-36.002537,-2.1995106
1405,35.647346,4.6480093
1406,14.09123,31.611761
1407,9.309109,31.044445
1408,24.618677,23.27196
1409,11.006363,30.625572
1410,-47.55022,-5.9447403
1411,34.835217,-6.318389
1412,-32.436577,-3.7976396
1413,-17.11009,-32.393066
1414,33.50257,-42.071526
1415,-47.224888,9.440241
1416,4.7216153,-0.6473646
1417,1.914806,22.94177
1418,9.309763,31.763132
1419,10.141689,0.14119768
1420,9.546146,30.287395
1421,24.65404,5.1635685
1422,28.605162,7.720379
1423,24.952885,-1.1137022
1424,10.380454,31.094643
1425,17.003641,-21.698988
1426,10.560479,27.514343
1427,14.413028,10.460186
1428,10.398042,20.778788
1429,17.827173,-15.061717
1430,-58.325474,-6.196948
1431,33.252377,-39.50212
1432,25.171658,18.433655
1433,15.029689,-4.7158065
1434,21.067093,5.573618
1435,-43.12669,-2.0465078
1436,-7.2611485,-39.787064
1437,27.611795,16.652863
1438,-34.81263,3.4435394
1439,11.97128,26.36724
1440,11.520157,35.811234
1441,-46.879078,-0.37252542
1442,-20.537313,-44.00319
1443,-29.20453,12.892736
1444,-49.1312,-1.7500103
1445,-55.531815,13.819931
1446,-53.83106,15.6972885
1447,18.292494,9.743767
1448,20.565477,25.632727
1449,-31.798151,7.0331383
1450,16.261114,35.880234
1451,11.258412,37.905357
1452,-14.275847,-40.76902
1453,12.3668165,31.685377
1454,34.692852,-36.65271
1455,9.501739,-2.6301548
1456,-51.382374,9.873952
1457,-17.311657,-46.877842
1458,-49.941612,9.704286
1459,22.583979,12.127752
1460,20.292639,22.800896
1461,16.711485,-3.969021
1462,-61.008793,17.602135
1463,-15.932324,-38.81693
1464,-22.991678,-41.10653
1465,12.24806,36.82722
1466,19.612225,34.65335
1467,13.1911745,-23.005941
1468,-31.243168,0.9750905
1469,31.239,-40.052505
1470,-18.834873,-40.00392
1471,9.951116,-16.576954
1472,1.3550034,24.441854
1473,-61.11873,20.348822
1474,-37.689175,2.734521
1475,33.71575,12.650832
1476,13.986702,2.1553144
1477,15.803622,-3.6985123
1478,21.884712,-22.107534
1479,7.5697536,8.25433
1480,14.240985,28.788425
1481,-43.876102,6.0112786
1482,9.992161,5.1076603
1483,32.27157,6.905923
1484,6.9835835,30.970718
1485,5.205034,32.49112
1486,22.268166,15.381461
1487,-62.710625,13.686652
1488,13.098342,34.90547
1489,23.904503,-19.128042
1490,31.216381,16.493023
1491,4.9784803,4.9585414
1492,4.702134,-7.745978
1493,-2.0136144,29.998325
1494,4.8195605,-2.3297474
1495,28.2092,-6.687458
1496,-29.97974,12.238595
1497,23.081318,10.479089
1498,30.596724,14.5254755
1499,34.117138,-0.13943434
1500,19.552744,-18.099459
1501,29.914362,5.849853
1502,-18.555805,-43.216675
1503,-32.011684,12.718753
1504,15.38385,2.6329288
1505,-0.27095848,16.534464
1506,18.891562,7.898193
1507,-54.723362,8.219247
1508,-55.4912,-4.6369343
1509,6.084078,-11.630991
1510,-16.05319,-50.255627
1511,24.218822,33.542606
1512,5.7271867,-10.473717
1513,-13.786855,-49.06161
1514,4.9713573,32.7792
1515,23.778515,14.420849
1516,-16.784971,-35.919903
1517,-31.993635,6.572717
1518,-21.212631,-48.6248
1519,3.562408,-2.6071262
1520,19.374939,-20.462284
1521,8.15213,23.010824
1522,18.224508,27.590548
1523,21.032394,19.861551
1524,6.6118994,27.300684
1525,-14.348287,-47.141056
1526,10.679239,-9.27602
1527,-18.68353,-47.23891
1528,14.4441595,-26.36152
1529,13.111255,-21.222551
1530,-48.356705,-2.6249754
1531,9.177535,-10.494078
1532,-40.868168,-0.5869863
1533,11.152018,-8.997582
1534,-28.383156,7.954292
1535,11.440967,37.20281
1536,35.183105,-24.53151
1537,16.620113,5.2672696
1538,24.21824,-10.99114
1539,-39.190197,10.667033
1540,-17.211191,-43.934055
1541,19.594707,24.789303
1542,-47.745125,11.51703
1543,-8.071592,-39.838806
1544,30.190342,10.057849
1545,-49.065945,17.083529
1546,35.01367,-45.865696
1547,33.29443,16.858135
1548,13.827618,26.47202
1549,17.80828,28.769796
1550,20.07591,10.876523
1551,-33.69157,-3.4091234
1552,-38.445103,2.1019824
1553,3.2822342,14.528035
1554,-43.37654,-0.6741317
1555,-37.6125,-2.527042
1556,28.502842,6.132957
1557,-46.793015,5.9391494
1558,-46.99372,15.972127
1559,-46.94827,-4.8986063
1560,38.071514,-43.086735
1561,7.458226,21.067228
1562,-18.497303,-45.391766
1563,15.02555,-22.795788
1564,9.074801,27.06703
1565,5.423976,34.618603
1566,31.383614,-37.949837
1567,32.946907,-39.124275
1568,3.9254518,26.04544
1569,0.8510278,19.517279
1570,4.441183,-13.839096
1571,38.215843,-35.149532
1572,-28.62696,10.687354
1573,21.791288,-12.117199
1574,-34.69683,-0.65434337
1575,20.477053,-0.054763254
1576,23.248852,24.914982
1577,7.1319795,37.525665
1578,-13.808698,-42.39447
1579,36.59402,-34.972313
1580,36.333084,-41.008965
1581,23.379631,22.612959
1582,-52.012543,11.899036
1583,27.505236,-8.41944
1584,21.390007,33.30291
1585,-49.581024,7.8814073
1586,31.236776,10.184434
1587,32.989952,19.242056
1588,6.607493,32.347656
1589,-48.587482,-1.5453246
1590,13.411472,38.242
1591,21.383648,27.51533
1592,19.314926,36.988575
1593,30.453411,13.054612
1594,-17.318186,-49.696453
1595,4.1099234,-9.73723
1596,-30.48613,9.811388
1597,-41.57849,8.130097
1598,32.175503,-41.60965
1599,-22.887466,-47.90911
1600,-32.587128,-3.8706033
1601,1.9898112,20.670355
1602,30.070356,20.69173
1603,-37.897335,-0.0022767135
1604,-59.084347,13.1916065
1605,32.851574,17.111044
1606,-60.74595,20.775251
1607,6.286774,5.506448
1608,27.385082,8.2467785
1609,10.485617,23.33657
1610,12.429115,30.996168
1611,12.459834,12.614494
1612,-59.74759,17.64857
1613,27.693033,14.826544
1614,11.969406,12.885837
1615,38.71208,-39.589237
1616,14.85612,29.693205
1617,14.680386,-22.124556
1618,25.764696,11.886184
1619,-52.39931,18.051018
1620,-16.8038,-50.572697
1621,8.366507,15.549494
1622,-35.19441,-6.39888
1623,30.481121,12.622857
1624,34.656475,-36.559437
1625,20.273247,5.6895847
1626,-34.07543,-1.5976014
1627,6.3874793,27.396416
1628,-36.983334,-3.5160413
1629,14.153662,31.742628
1630,-15.19788,-41.418262
1631,-19.481524,-42.98008
1632,-32.136803,11.093583
1633,-22.73866,-36.71282
1634,12.2252445,5.001939
1635,-52.11174,8.859104
1636,3.643368,19.568424
1637,22.157326,-3.3604634
1638,-36.183113,-1.9841405
1639,24.150589,-4.4826903
1640,-35.838722,0.79613215
1641,-40.06705,10.674709
1642,-36.264088,-3.4020224
1643,15.053441,16.29687
1644,20.328918,-21.663305
1645,-3.102447,19.605528
1646,-5.9547896,-36.706577
1647,-53.642887,9.553319
1648,15.686984,-25.141258
1649,21.008675,-18.47335
1650,-34.737053,3.9084244
1651,-35.46782,-1.9507251
1652,5.135229,31.311651
1653,33.935383,-42.515316
1654,-31.71409,9.409274
1655,11.790074,2.4757717
1656,-50.70982,10.563109
1657,9.322474,-7.5152197
1658,4.5161157,24.019957
1659,-51.729538,3.7127059
1660,32.069305,-45.214386
1661,-48.790012,-5.2360086
1662,15.173428,3.1763442
1663,2.0576992,27.137827
1664,31.177706,13.215773
1665,20.100986,14.205723
1666,-49.97175,15.8764
1667,-4.6967063,-42.295662
1668,-31.071192,8.433328
1669,16.046635,23.733513
1670,-19.730965,-43.345108
1671,11.942822,17.790508
1672,-46.11359,-5.6532626
1673,16.7057,25.410728
1674,-46.50131,6.959432
1675,10.504594,-29.87258
1676,24.650085,0.72129077
1677,-55.579662,17.918037
1678,-45.578228,5.4619927
1679,17.702602,4.6212726
1680,10.910581,-29.228237
1681,27.384666,3.0164723
1682,-13.093028,-45.720406
1683,-34.761227,-3.7510357
1684,-41.768963,-6.5890365
1685,20.30717,-23.512642
1686,22.650227,7.008306
1687,31.340073,30.60484
1688,-35.819954,-0.8697253
1689,24.971178,-6.115736
1690,20.626781,26.258003
1691,17.939528,23.935553
1692,-10.683368,-45.17457
1693,-19.671244,-41.339046
1694,24.245047,1.0592508
1695,-59.87133,21.307863
1696,5.9506645,23.089756
1697,14.368833,36.347866
1698,9.441479,31.947649
1699,-51.5005,-0.19185568
1700,-51.650517,-3.354396
1701,19.229975,33.80588
1702,36.79763,-44.66934
1703,32.082138,-40.728592
1704,-21.754507,-48.816383
1705,-18.284197,-40.26118
1706,32.294544,-40.762398
1707,18.186893,-17.056244
1708,-15.244271,-28.528214
1709,-34.42487,4.163081
1710,30.703825,17.255354
1711,15.655664,34.029667
1712,6.2382684,-7.8789096
1713,13.763458,34.260704
1714,-28.92342,9.313825
1715,-42.771194,0.44617692
1716,-17.488012,-48.729794
1717,12.361089,-22.704103
1718,28.449926,-1.4285418
1719,7.69289,11.459757
1720,24.12817,7.4799495
1721,25.18861,9.811324
1722,-47.134735,-5.7441273
1723,36.61032,-40.32252
1724,-49.5306,17.74462
1725,-10.863232,-43.800877
1726,18.282022,3.4590447
1727,25.639864,-7.534676
1728,7.85564,-11.260363
1729,-36.522636,2.2297254
1730,-59.44968,18.745245
1731,-53.11196,6.018273
1732,25.166138,-2.7129393
1733,12.561358,16.24795
1734,-53.572483,18.682228
1735,-48.830112,15.622255
1736,-20.14793,-37.842793
1737,7.7556763,-11.430696
1738,31.523252,10.039141
1739,-6.972409,-41.538094
1740,-45.994843,3.0580666
1741,5.382522,0.895805
1742,24.302912,20.338224
1743,-28.952429,14.1421
1744,30.334908,-38.01728
1745,-51.056076,2.7844002
1746,33.134937,6.4064417
1747,14.262083,39.00161
1748,3.149561,-3.4075656
1749,-18.048857,-50.653942
1750,26.953796,8.547766
1751,-37.475967,-9.075867
1752,-35.917843,4.442331
1753,-7.7252355,-44.18262
1754,-29.7088,7.8128276
1755,-40.45977,0.29921225
1756,-37.306293,9.4579935
1757,13.274325,-18.530956
1758,9.632865,23.644955
1759,28.02576,13.146053
1760,-34.260227,2.81918
1761,7.411978,1.8719821
1762,-32.121212,3.7406914
1763,-2.2607899,21.602331
1764,3.2055922,19.584219
1765,-46.484447,-7.8649883
1766,-10.906623,-38.17242
1767,-31.848969,11.706312
1768,19.167934,25.443737
1769,-50.7104,1.9786675
1770,-5.0451055,-40.92345
1771,-1.2401073,17.29527
1772,-62.56158,15.628989
1773,33.776207,-43.736977
1774,25.228455,16.37567
1775,14.913557,27.33895
1776,31.638165,8.658264
1777,-54.174984,13.55989
1778,-1.3531036,20.595766
1779,-13.73629,-44.85408
1780,17.697777,26.667112
1781,11.0700245,5.4957757
1782,-17.640728,-42.489902
1783,32.963387,19.257025
1784,13.831655,1.8007879
1785,-0.40054843,19.153591
1786,-8.161185,-42.143463
1787,25.192919,22.614048
1788,11.211163,-28.903526
1789,12.03487,18.245773
1790,4.890483,26.222153
1791,8.081306,19.290516
1792,-32.59868,0.3058727
1793,21.729342,0.73792416
1794,5.409845,6.8077273
1795,15.168187,31.065657
1796,32.031036,0.1161964
1797,-38.824574,-0.5157489
1798,-62.58532,16.156898
1799,-63.474384,17.764336
1800,-35.222008,-5.7654586
1801,4.2650537,-14.5264015
1802,-54.810326,8.251824
1803,20.104876,-25.587688
1804,8.799229,26.965212
1805,1.2862749,21.773739
1806,-42.42273,7.209523
1807,-39.397785,-1.7831469
1808,15.314354,39.34476
